time,PUTs,updates
2016-03-17T08:08:02,1, 0
2016-03-17T08:08:04,1, 0
2016-03-17T08:08:05,1, 0
2016-03-17T08:08:06,1, 0
2016-03-17T08:08:07,1, 0
2016-03-17T08:08:08,1, 0
2016-03-17T08:08:10,1, 0
2016-03-17T08:08:11,1, 0
2016-03-17T08:08:12,1, 0
2016-03-17T08:08:13,1, 0
2016-03-17T08:08:15,1, 0
2016-03-17T08:08:16,1, 0
2016-03-17T08:08:17,1, 0
2016-03-17T08:08:18,1, 0
2016-03-17T08:08:20,1, 0
2016-03-17T08:08:21,1, 0
2016-03-17T08:08:22,1, 0
2016-03-17T08:08:23,1, 0
2016-03-17T08:08:25,1, 0
2016-03-17T08:08:26,1, 0
2016-03-17T08:08:27,1, 0
2016-03-17T08:08:28,1, 0
2016-03-17T08:08:30,1, 0
2016-03-17T08:08:31,1, 0
2016-03-17T08:08:32,1, 0
2016-03-17T08:08:33,1, 0
2016-03-17T08:08:35,1, 0
2016-03-17T08:08:36,1, 0
2016-03-17T08:08:37,1, 0
2016-03-17T08:08:38,1, 0
2016-03-17T08:08:40,1, 0
2016-03-17T08:08:41,1, 0
2016-03-17T08:08:42,1, 0
2016-03-17T08:08:43,1, 0
2016-03-17T08:08:45,1, 0
2016-03-17T08:08:46,1, 0
2016-03-17T08:08:47,1, 0
2016-03-17T08:08:48,1, 0
2016-03-17T08:08:50,1, 0
2016-03-17T08:08:51,1, 0
2016-03-17T08:08:52,1, 0
2016-03-17T08:08:53,1, 0
2016-03-17T08:08:54,1, 0
2016-03-17T08:08:56,1, 0
2016-03-17T08:08:57,1, 0
2016-03-17T08:08:58,1, 0
2016-03-17T08:08:59,1, 0
2016-03-17T08:09:01,1, 0
2016-03-17T08:09:02,1, 0
2016-03-17T08:09:03,1, 0
2016-03-17T08:09:04,1, 0
2016-03-17T08:09:06,1, 0
2016-03-17T08:09:07,1, 0
2016-03-17T08:09:08,1, 0
2016-03-17T08:09:09,1, 0
2016-03-17T08:09:11,1, 0
2016-03-17T08:09:12,1, 0
2016-03-17T08:09:13,1, 0
2016-03-17T08:09:14,1, 0
2016-03-17T08:09:16,1, 0
2016-03-17T08:09:17,1, 0
2016-03-17T08:09:18,1, 0
2016-03-17T08:09:19,1, 0
2016-03-17T08:09:22,2, 0
2016-03-17T08:09:23,1, 0
2016-03-17T08:09:24,1, 0
2016-03-17T08:09:25,1, 0
2016-03-17T08:09:27,1, 0
2016-03-17T08:09:28,1, 0
2016-03-17T08:09:29,1, 0
2016-03-17T08:09:30,1, 0
2016-03-17T08:09:32,1, 0
2016-03-17T08:09:33,1, 0
2016-03-17T08:09:35,2, 0
2016-03-17T08:09:36,1, 0
2016-03-17T08:09:38,1, 0
2016-03-17T08:09:39,1, 0
2016-03-17T08:09:40,1, 0
2016-03-17T08:09:41,1, 0
2016-03-17T08:09:43,1, 0
2016-03-17T08:09:44,1, 0
2016-03-17T08:09:45,1, 0
2016-03-17T08:09:46,1, 0
2016-03-17T08:09:48,1, 0
2016-03-17T08:09:49,1, 0
2016-03-17T08:09:50,1, 0
2016-03-17T08:09:52,2, 0
2016-03-17T08:09:54,1, 0
2016-03-17T08:09:55,1, 0
2016-03-17T08:09:57,2, 0
2016-03-17T08:09:59,1, 0
2016-03-17T08:10:00,1, 0
2016-03-17T08:10:01,1, 0
2016-03-17T08:10:02,1, 0
2016-03-17T08:10:03,1, 0
2016-03-17T08:10:05,1, 0
2016-03-17T08:10:06,1, 0
2016-03-17T08:10:08,1, 0
2016-03-17T08:10:09,1, 0
2016-03-17T08:10:10,1, 0
2016-03-17T08:10:11,1, 0
2016-03-17T08:10:12,1, 0
2016-03-17T08:10:13,1, 0
2016-03-17T08:10:15,1, 0
2016-03-17T08:10:16,1, 0
2016-03-17T08:10:18,2, 0
2016-03-17T08:10:20,1, 0
2016-03-17T08:10:21,1, 0
2016-03-17T08:10:22,1, 0
2016-03-17T08:10:23,1, 0
2016-03-17T08:10:25,1, 0
2016-03-17T08:10:26,1, 0
2016-03-17T08:10:27,1, 0
2016-03-17T08:10:29,2, 0
2016-03-17T08:10:31,1, 0
2016-03-17T08:10:32,1, 0
2016-03-17T08:10:33,1, 0
2016-03-17T08:10:35,2, 0
2016-03-17T08:10:37,1, 0
2016-03-17T08:10:38,1, 0
2016-03-17T08:10:39,1, 0
2016-03-17T08:10:41,1, 0
2016-03-17T08:10:42,1, 0
2016-03-17T08:10:43,1, 0
2016-03-17T08:10:45,2, 0
2016-03-17T08:10:47,1, 0
2016-03-17T08:10:48,1, 0
2016-03-17T08:10:49,1, 0
2016-03-17T08:10:50,1, 0
2016-03-17T08:10:53,2, 0
2016-03-17T08:10:54,1, 0
2016-03-17T08:10:55,1, 0
2016-03-17T08:10:56,1, 0
2016-03-17T08:10:58,1, 0
2016-03-17T08:10:59,1, 0
2016-03-17T08:11:00,1, 0
2016-03-17T08:11:01,1, 0
2016-03-17T08:11:03,1, 0
2016-03-17T08:11:04,1, 0
2016-03-17T08:11:05,1, 0
2016-03-17T08:11:06,1, 0
2016-03-17T08:11:08,1, 0
2016-03-17T08:11:09,1, 0
2016-03-17T08:11:10,1, 0
2016-03-17T08:11:11,1, 0
2016-03-17T08:11:13,1, 0
2016-03-17T08:11:14,1, 0
2016-03-17T08:11:15,1, 0
2016-03-17T08:11:16,1, 0
2016-03-17T08:11:18,1, 0
2016-03-17T08:11:19,1, 0
2016-03-17T08:11:20,1, 0
2016-03-17T08:11:21,1, 0
2016-03-17T08:11:23,1, 0
2016-03-17T08:11:24,1, 0
2016-03-17T08:11:25,1, 0
2016-03-17T08:11:26,1, 0
2016-03-17T08:11:28,1, 0
2016-03-17T08:11:29,1, 0
2016-03-17T08:11:30,1, 0
2016-03-17T08:11:31,1, 0
2016-03-17T08:11:33,1, 0
2016-03-17T08:11:34,1, 0
2016-03-17T08:11:35,1, 0
2016-03-17T08:11:36,1, 0
2016-03-17T08:11:38,1, 0
2016-03-17T08:11:39,1, 0
2016-03-17T08:11:40,1, 0
2016-03-17T08:11:42,2, 0
2016-03-17T08:11:44,1, 0
2016-03-17T08:11:45,1, 0
2016-03-17T08:11:46,1, 0
2016-03-17T08:11:48,1, 0
2016-03-17T08:11:49,1, 0
2016-03-17T08:11:50,1, 0
2016-03-17T08:11:51,1, 0
2016-03-17T08:11:53,1, 0
2016-03-17T08:11:54,1, 0
2016-03-17T08:11:55,1, 0
2016-03-17T08:11:56,1, 0
2016-03-17T08:11:58,1, 0
2016-03-17T08:11:59,1, 0
2016-03-17T08:12:00,1, 0
2016-03-17T08:12:01,1, 0
2016-03-17T08:12:03,1, 0
2016-03-17T08:12:04,1, 0
2016-03-17T08:12:05,1, 0
2016-03-17T08:12:06,1, 0
2016-03-17T08:12:07,1, 0
2016-03-17T08:12:09,1, 0
2016-03-17T08:12:10,1, 0
2016-03-17T08:12:11,1, 0
2016-03-17T08:12:12,1, 0
2016-03-17T08:12:14,1, 0
2016-03-17T08:12:15,1, 0
2016-03-17T08:12:16,1, 0
2016-03-17T08:12:17,1, 0
2016-03-17T08:12:19,1, 0
2016-03-17T08:12:20,1, 0
2016-03-17T08:12:21,1, 0
2016-03-17T08:12:22,1, 0
2016-03-17T08:12:24,1, 0
2016-03-17T08:12:25,1, 0
2016-03-17T08:12:26,1, 0
2016-03-17T08:12:27,1, 0
2016-03-17T08:12:29,1, 0
2016-03-17T08:12:30,1, 0
2016-03-17T08:12:31,1, 0
2016-03-17T08:12:32,1, 0
2016-03-17T08:12:34,1, 0
2016-03-17T08:12:35,1, 0
2016-03-17T08:12:36,1, 0
2016-03-17T08:12:37,1, 0
2016-03-17T08:12:39,1, 0
2016-03-17T08:12:40,1, 0
2016-03-17T08:12:41,1, 0
2016-03-17T08:12:42,1, 0
2016-03-17T08:12:44,1, 0
2016-03-17T08:12:45,1, 0
2016-03-17T08:12:46,1, 0
2016-03-17T08:12:47,1, 0
2016-03-17T08:12:48,1, 0
2016-03-17T08:12:50,1, 0
2016-03-17T08:12:51,1, 0
2016-03-17T08:12:52,1, 0
2016-03-17T08:12:53,1, 0
2016-03-17T08:12:55,1, 0
2016-03-17T08:12:56,1, 0
2016-03-17T08:12:57,1, 0
2016-03-17T08:12:58,1, 0
2016-03-17T08:13:00,1, 0
2016-03-17T08:13:01,1, 0
2016-03-17T08:13:02,1, 0
2016-03-17T08:13:03,1, 0
2016-03-17T08:13:05,1, 0
2016-03-17T08:13:06,1, 0
2016-03-17T08:13:07,1, 0
2016-03-17T08:13:09,1, 0
2016-03-17T08:13:10,1, 0
2016-03-17T08:13:11,1, 0
2016-03-17T08:13:12,1, 0
2016-03-17T08:13:14,1, 0
2016-03-17T08:13:15,1, 0
2016-03-17T08:13:17,2, 0
2016-03-17T08:13:19,1, 0
2016-03-17T08:13:20,1, 0
2016-03-17T08:13:21,1, 0
2016-03-17T08:13:22,1, 0
2016-03-17T08:13:23,1, 0
2016-03-17T08:13:25,1, 0
2016-03-17T08:13:26,1, 0
2016-03-17T08:13:27,1, 0
2016-03-17T08:13:28,1, 0
2016-03-17T08:13:30,1, 0
2016-03-17T08:13:31,1, 0
2016-03-17T08:13:32,1, 0
2016-03-17T08:13:33,1, 0
2016-03-17T08:13:35,1, 0
2016-03-17T08:13:36,1, 0
2016-03-17T08:13:37,1, 0
2016-03-17T08:13:38,1, 0
2016-03-17T08:13:40,1, 0
2016-03-17T08:13:41,1, 0
2016-03-17T08:13:42,1, 0
2016-03-17T08:13:44,2, 0
2016-03-17T08:13:46,1, 0
2016-03-17T08:13:48,2, 0
2016-03-17T08:13:49,1, 0
2016-03-17T08:13:51,1, 0
2016-03-17T08:13:52,1, 0
2016-03-17T08:13:53,1, 0
2016-03-17T08:13:54,1, 0
2016-03-17T08:13:56,1, 0
2016-03-17T08:13:57,1, 0
2016-03-17T08:13:58,1, 0
2016-03-17T08:13:59,1, 0
2016-03-17T08:14:01,1, 0
2016-03-17T08:14:02,1, 0
2016-03-17T08:14:03,1, 0
2016-03-17T08:14:05,1, 0
2016-03-17T08:14:06,1, 0
2016-03-17T08:14:07,1, 0
2016-03-17T08:14:08,1, 0
2016-03-17T08:14:10,2, 0
2016-03-17T08:14:13,2, 0
2016-03-17T08:14:14,1, 0
2016-03-17T08:14:15,1, 0
2016-03-17T08:14:17,2, 0
2016-03-17T08:14:19,1, 0
2016-03-17T08:14:20,1, 0
2016-03-17T08:14:21,1, 0
2016-03-17T08:14:23,1, 0
2016-03-17T08:14:24,1, 0
2016-03-17T08:14:25,1, 0
2016-03-17T08:14:26,1, 0
2016-03-17T08:14:28,1, 0
2016-03-17T08:14:29,1, 0
2016-03-17T08:14:30,1, 0
2016-03-17T08:14:31,1, 0
2016-03-17T08:14:33,1, 0
2016-03-17T08:14:34,1, 0
2016-03-17T08:14:35,1, 0
2016-03-17T08:14:36,1, 0
2016-03-17T08:14:38,1, 0
2016-03-17T08:14:39,1, 0
2016-03-17T08:14:40,1, 0
2016-03-17T08:14:41,1, 0
2016-03-17T08:14:43,1, 0
2016-03-17T08:14:44,1, 0
2016-03-17T08:14:45,1, 0
2016-03-17T08:14:46,1, 0
2016-03-17T08:14:48,1, 0
2016-03-17T08:14:49,1, 0
2016-03-17T08:14:50,1, 0
2016-03-17T08:14:51,1, 0
2016-03-17T08:14:52,1, 0
2016-03-17T08:14:54,1, 0
2016-03-17T08:14:55,1, 0
2016-03-17T08:14:56,1, 0
2016-03-17T08:14:57,1, 0
2016-03-17T08:14:59,1, 0
2016-03-17T08:15:00,1, 0
2016-03-17T08:15:01,1, 0
2016-03-17T08:15:02,1, 0
2016-03-17T08:15:04,1, 0
2016-03-17T08:15:05,1, 0
2016-03-17T08:15:06,1, 0
2016-03-17T08:15:07,1, 0
2016-03-17T08:15:09,1, 0
2016-03-17T08:15:10,1, 0
2016-03-17T08:15:11,1, 0
2016-03-17T08:15:12,1, 0
2016-03-17T08:15:14,1, 0
2016-03-17T08:15:15,1, 0
2016-03-17T08:15:16,1, 0
2016-03-17T08:15:17,1, 0
2016-03-17T08:15:19,1, 0
2016-03-17T08:15:20,1, 0
2016-03-17T08:15:21,1, 0
2016-03-17T08:15:22,1, 0
2016-03-17T08:15:24,1, 0
2016-03-17T08:15:25,1, 0
2016-03-17T08:15:26,1, 0
2016-03-17T08:15:27,1, 0
2016-03-17T08:15:28,1, 0
2016-03-17T08:15:30,1, 0
2016-03-17T08:15:31,1, 0
2016-03-17T08:15:32,1, 0
2016-03-17T08:15:33,1, 0
2016-03-17T08:15:35,1, 0
2016-03-17T08:15:36,1, 0
2016-03-17T08:15:37,1, 0
2016-03-17T08:15:38,1, 0
2016-03-17T08:15:40,1, 0
2016-03-17T08:15:41,1, 0
2016-03-17T08:15:42,1, 0
2016-03-17T08:15:43,1, 0
2016-03-17T08:15:45,1, 0
2016-03-17T08:15:46,1, 0
2016-03-17T08:15:47,1, 0
2016-03-17T08:15:48,1, 0
2016-03-17T08:15:50,1, 0
2016-03-17T08:15:51,1, 0
2016-03-17T08:15:52,1, 0
2016-03-17T08:15:53,1, 0
2016-03-17T08:15:55,1, 0
2016-03-17T08:15:56,1, 0
2016-03-17T08:15:57,1, 0
2016-03-17T08:15:58,1, 0
2016-03-17T08:16:00,1, 0
2016-03-17T08:16:01,1, 0
2016-03-17T08:16:02,1, 0
2016-03-17T08:16:03,1, 0
2016-03-17T08:16:05,1, 0
2016-03-17T08:16:06,1, 0
2016-03-17T08:16:07,1, 0
2016-03-17T08:16:09,1, 0
2016-03-17T08:16:10,1, 0
2016-03-17T08:16:11,1, 0
2016-03-17T08:16:12,1, 0
2016-03-17T08:16:13,1, 0
2016-03-17T08:16:15,1, 0
2016-03-17T08:16:16,1, 0
2016-03-17T08:16:17,1, 0
2016-03-17T08:16:18,1, 0
2016-03-17T08:16:20,1, 0
2016-03-17T08:16:21,1, 0
2016-03-17T08:16:22,1, 0
2016-03-17T08:16:23,1, 0
2016-03-17T08:16:25,1, 0
2016-03-17T08:16:26,1, 0
2016-03-17T08:16:27,1, 0
2016-03-17T08:16:28,1, 0
2016-03-17T08:16:30,1, 0
2016-03-17T08:16:31,1, 0
2016-03-17T08:16:32,1, 0
2016-03-17T08:16:33,1, 0
2016-03-17T08:16:35,1, 0
2016-03-17T08:16:36,1, 0
2016-03-17T08:16:37,1, 0
2016-03-17T08:16:38,1, 0
2016-03-17T08:16:40,1, 0
2016-03-17T08:16:41,1, 0
2016-03-17T08:16:42,1, 0
2016-03-17T08:16:43,1, 0
2016-03-17T08:16:45,1, 0
2016-03-17T08:16:46,1, 0
2016-03-17T08:16:47,1, 0
2016-03-17T08:16:48,1, 0
2016-03-17T08:16:50,1, 0
2016-03-17T08:16:51,1, 0
2016-03-17T08:16:52,1, 0
2016-03-17T08:16:53,1, 0
2016-03-17T08:16:55,1, 0
2016-03-17T08:16:56,1, 0
2016-03-17T08:16:57,1, 0
2016-03-17T08:16:58,1, 0
2016-03-17T08:16:59,1, 0
2016-03-17T08:17:01,1, 0
2016-03-17T08:17:02,1, 0
2016-03-17T08:17:03,1, 0
2016-03-17T08:17:04,1, 0
2016-03-17T08:17:06,1, 0
2016-03-17T08:17:07,1, 0
2016-03-17T08:17:08,1, 0
2016-03-17T08:17:09,1, 0
2016-03-17T08:17:11,1, 0
2016-03-17T08:17:12,1, 0
2016-03-17T08:17:13,1, 0
2016-03-17T08:17:14,1, 0
2016-03-17T08:17:16,1, 0
2016-03-17T08:17:17,1, 0
2016-03-17T08:17:18,1, 0
2016-03-17T08:17:19,1, 0
2016-03-17T08:17:21,1, 0
2016-03-17T08:17:22,1, 0
2016-03-17T08:17:23,1, 0
2016-03-17T08:17:24,1, 0
2016-03-17T08:17:25,1, 0
2016-03-17T08:17:27,1, 0
2016-03-17T08:17:28,1, 0
2016-03-17T08:17:29,1, 0
2016-03-17T08:17:30,1, 0
2016-03-17T08:17:32,1, 0
2016-03-17T08:17:33,1, 0
2016-03-17T08:17:34,1, 0
2016-03-17T08:17:35,1, 0
2016-03-17T08:17:37,1, 0
2016-03-17T08:17:38,1, 0
2016-03-17T08:17:39,1, 0
2016-03-17T08:17:40,1, 0
2016-03-17T08:17:42,1, 0
2016-03-17T08:17:43,1, 0
2016-03-17T08:17:44,1, 0
2016-03-17T08:17:45,1, 0
2016-03-17T08:17:47,1, 0
2016-03-17T08:17:48,1, 0
2016-03-17T08:17:49,1, 0
2016-03-17T08:17:50,1, 0
2016-03-17T08:17:52,1, 0
2016-03-17T08:17:53,1, 0
2016-03-17T08:17:54,1, 0
2016-03-17T08:17:55,1, 0
2016-03-17T08:17:57,1, 0
2016-03-17T08:17:58,1, 0
2016-03-17T08:17:59,1, 0
2016-03-17T08:18:00,1, 0
2016-03-17T08:18:02,1, 0
2016-03-17T08:18:03,1, 0
2016-03-17T08:18:04,1, 0
2016-03-17T08:18:05,1, 0
2016-03-17T08:18:07,1, 0
2016-03-17T08:18:08,1, 0
2016-03-17T08:18:09,1, 0
2016-03-17T08:18:10,1, 0
2016-03-17T08:18:12,1, 0
2016-03-17T08:18:13,1, 0
2016-03-17T08:18:14,1, 0
2016-03-17T08:18:15,1, 0
2016-03-17T08:18:17,1, 0
2016-03-17T08:18:18,1, 0
2016-03-17T08:18:19,1, 0
2016-03-17T08:18:20,1, 0
2016-03-17T08:18:22,1, 0
2016-03-17T08:18:23,1, 0
2016-03-17T08:18:24,1, 0
2016-03-17T08:18:25,1, 0
2016-03-17T08:18:27,1, 0
2016-03-17T08:18:28,1, 0
2016-03-17T08:18:29,1, 0
2016-03-17T08:18:30,1, 0
2016-03-17T08:18:32,1, 0
2016-03-17T08:18:33,1, 0
2016-03-17T08:18:34,1, 0
2016-03-17T08:18:35,1, 0
2016-03-17T08:18:37,1, 0
2016-03-17T08:18:38,1, 0
2016-03-17T08:18:39,1, 0
2016-03-17T08:18:40,1, 0
2016-03-17T08:18:48,8, 0
2016-03-17T08:18:51,1, 0
2016-03-17T08:18:52,1, 0
2016-03-17T08:18:53,1, 0
2016-03-17T08:18:55,1, 0
2016-03-17T08:18:56,1, 0
2016-03-17T08:18:57,1, 0
2016-03-17T08:18:58,1, 0
2016-03-17T08:19:00,1, 0
2016-03-17T08:19:01,1, 0
2016-03-17T08:19:02,1, 0
2016-03-17T08:19:03,1, 0
2016-03-17T08:19:05,1, 0
2016-03-17T08:19:06,1, 0
2016-03-17T08:19:16,10, 0
2016-03-17T08:19:18,1, 0
2016-03-17T08:19:20,1, 0
2016-03-17T08:19:21,1, 0
2016-03-17T08:19:22,1, 0
2016-03-17T08:19:23,1, 0
2016-03-17T08:19:25,1, 0
2016-03-17T08:19:26,1, 0
2016-03-17T08:19:27,1, 0
2016-03-17T08:19:28,1, 0
2016-03-17T08:19:30,1, 0
2016-03-17T08:19:31,1, 0
2016-03-17T08:19:32,1, 0
2016-03-17T08:19:34,1, 0
2016-03-17T08:19:35,1, 0
2016-03-17T08:19:36,1, 0
2016-03-17T08:19:37,1, 0
2016-03-17T08:19:38,1, 0
2016-03-17T08:19:40,1, 0
2016-03-17T08:19:41,1, 0
2016-03-17T08:19:42,1, 0
2016-03-17T08:19:44,1, 0
2016-03-17T08:19:45,1, 0
2016-03-17T08:19:46,1, 0
2016-03-17T08:19:47,1, 0
2016-03-17T08:19:48,1, 0
2016-03-17T08:19:50,1, 0
2016-03-17T08:19:51,1, 0
2016-03-17T08:19:52,1, 0
2016-03-17T08:19:53,1, 0
2016-03-17T08:19:55,1, 0
2016-03-17T08:19:56,1, 0
2016-03-17T08:19:57,1, 0
2016-03-17T08:19:58,1, 0
2016-03-17T08:20:00,1, 0
2016-03-17T08:20:01,1, 0
2016-03-17T08:20:02,1, 0
2016-03-17T08:20:03,1, 0
2016-03-17T08:20:05,1, 0
2016-03-17T08:20:06,1, 0
2016-03-17T08:20:07,1, 0
2016-03-17T08:20:08,1, 0
2016-03-17T08:20:10,1, 0
2016-03-17T08:20:11,1, 0
2016-03-17T08:20:12,1, 0
2016-03-17T08:20:13,1, 0
2016-03-17T08:20:15,1, 0
2016-03-17T08:20:16,1, 0
2016-03-17T08:20:17,1, 0
2016-03-17T08:20:18,1, 0
2016-03-17T08:20:20,1, 0
2016-03-17T08:20:21,1, 0
2016-03-17T08:20:22,1, 0
2016-03-17T08:20:23,1, 0
2016-03-17T08:20:25,1, 0
2016-03-17T08:20:26,1, 0
2016-03-17T08:20:27,1, 0
2016-03-17T08:20:28,1, 0
2016-03-17T08:20:30,1, 0
2016-03-17T08:20:31,1, 0
2016-03-17T08:20:32,1, 0
2016-03-17T08:20:33,1, 0
2016-03-17T08:20:35,1, 0
2016-03-17T08:20:36,1, 0
2016-03-17T08:20:37,1, 0
2016-03-17T08:20:38,1, 0
2016-03-17T08:20:40,1, 0
2016-03-17T08:20:41,1, 0
2016-03-17T08:20:42,1, 0
2016-03-17T08:20:43,1, 0
2016-03-17T08:20:45,1, 0
2016-03-17T08:20:46,1, 0
2016-03-17T08:20:47,1, 0
2016-03-17T08:20:48,1, 0
2016-03-17T08:20:49,1, 0
2016-03-17T08:20:51,1, 0
2016-03-17T08:20:52,1, 0
2016-03-17T08:20:53,1, 0
2016-03-17T08:20:54,1, 0
2016-03-17T08:20:56,1, 0
2016-03-17T08:20:57,1, 0
2016-03-17T08:20:58,1, 0
2016-03-17T08:20:59,1, 0
2016-03-17T08:21:01,1, 0
2016-03-17T08:21:02,1, 0
2016-03-17T08:21:03,1, 0
2016-03-17T08:21:04,1, 0
2016-03-17T08:21:06,1, 0
2016-03-17T08:21:07,1, 0
2016-03-17T08:21:08,1, 0
2016-03-17T08:21:09,1, 0
2016-03-17T08:21:11,1, 0
2016-03-17T08:21:12,1, 0
2016-03-17T08:21:13,1, 0
2016-03-17T08:21:14,1, 0
2016-03-17T08:21:16,1, 0
2016-03-17T08:21:17,1, 0
2016-03-17T08:21:18,1, 0
2016-03-17T08:21:19,1, 0
2016-03-17T08:21:21,1, 0
2016-03-17T08:21:22,1, 0
2016-03-17T08:21:23,1, 0
2016-03-17T08:21:24,1, 0
2016-03-17T08:21:26,1, 0
2016-03-17T08:21:27,1, 0
2016-03-17T08:21:28,1, 0
2016-03-17T08:21:29,1, 0
2016-03-17T08:21:31,1, 0
2016-03-17T08:21:32,1, 0
2016-03-17T08:21:33,1, 0
2016-03-17T08:21:34,1, 0
2016-03-17T08:21:35,1, 0
2016-03-17T08:21:37,1, 0
2016-03-17T08:21:38,1, 0
2016-03-17T08:21:39,1, 0
2016-03-17T08:21:40,1, 0
2016-03-17T08:21:42,1, 0
2016-03-17T08:21:43,1, 0
2016-03-17T08:21:44,1, 0
2016-03-17T08:21:45,1, 0
2016-03-17T08:21:47,1, 0
2016-03-17T08:21:48,1, 0
2016-03-17T08:21:49,1, 0
2016-03-17T08:21:50,1, 0
2016-03-17T08:21:52,1, 0
2016-03-17T08:21:53,1, 0
2016-03-17T08:21:54,1, 0
2016-03-17T08:21:55,1, 0
2016-03-17T08:21:57,1, 0
2016-03-17T08:21:58,1, 0
2016-03-17T08:21:59,1, 0
2016-03-17T08:22:00,1, 0
2016-03-17T08:22:02,1, 0
2016-03-17T08:22:03,1, 0
2016-03-17T08:22:04,1, 0
2016-03-17T08:22:05,1, 0
2016-03-17T08:22:06,1, 0
2016-03-17T08:22:08,1, 0
2016-03-17T08:22:09,1, 0
2016-03-17T08:22:10,1, 0
2016-03-17T08:22:12,1, 0
2016-03-17T08:22:13,1, 0
2016-03-17T08:22:14,1, 0
2016-03-17T08:22:15,1, 0
2016-03-17T08:22:16,1, 0
2016-03-17T08:22:18,1, 0
2016-03-17T08:22:19,1, 0
2016-03-17T08:22:20,1, 0
2016-03-17T08:22:21,1, 0
2016-03-17T08:22:23,1, 0
2016-03-17T08:22:24,1, 0
2016-03-17T08:22:25,1, 0
2016-03-17T08:22:26,1, 0
2016-03-17T08:22:28,1, 0
2016-03-17T08:22:29,1, 0
2016-03-17T08:22:30,1, 0
2016-03-17T08:22:31,1, 0
2016-03-17T08:22:33,1, 0
2016-03-17T08:22:34,1, 0
2016-03-17T08:22:35,1, 0
2016-03-17T08:22:36,1, 0
2016-03-17T08:22:38,1, 0
2016-03-17T08:22:39,1, 0
2016-03-17T08:22:40,1, 0
2016-03-17T08:22:42,1, 0
2016-03-17T08:22:43,1, 0
2016-03-17T08:22:44,1, 0
2016-03-17T08:22:45,1, 0
2016-03-17T08:22:46,1, 0
2016-03-17T08:22:48,1, 0
2016-03-17T08:22:49,1, 0
2016-03-17T08:22:50,1, 0
2016-03-17T08:22:51,1, 0
2016-03-17T08:22:53,1, 0
2016-03-17T08:22:54,1, 0
2016-03-17T08:22:55,1, 0
2016-03-17T08:22:56,1, 0
2016-03-17T08:22:58,1, 0
2016-03-17T08:22:59,1, 0
2016-03-17T08:23:00,1, 0
2016-03-17T08:23:01,1, 0
2016-03-17T08:23:03,1, 0
2016-03-17T08:23:04,1, 0
2016-03-17T08:23:05,1, 0
2016-03-17T08:23:06,1, 0
2016-03-17T08:23:08,1, 0
2016-03-17T08:23:09,1, 0
2016-03-17T08:23:10,1, 0
2016-03-17T08:23:11,1, 0
2016-03-17T08:23:13,1, 0
2016-03-17T08:23:14,1, 0
2016-03-17T08:23:15,1, 0
2016-03-17T08:23:16,1, 0
2016-03-17T08:23:18,1, 0
2016-03-17T08:23:19,1, 0
2016-03-17T08:23:20,1, 0
2016-03-17T08:23:21,1, 0
2016-03-17T08:23:23,1, 0
2016-03-17T08:23:24,1, 0
2016-03-17T08:23:25,1, 0
2016-03-17T08:23:26,1, 0
2016-03-17T08:23:28,1, 0
